workerid,rt,target_language,color_other,color_target,n_total,target_quantifier,response,n_target,slide_number_in_experiment,count,colorblind,language,enjoyment,gender,age,comments,languages,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.condition,Answer.time_in_minutes,Answer.catch_trials
2,2381,English,black,white,25,very few,true,4,12,english,no,english,2,Male,31,,none,Yes,4,Windows,1080,1920,Chrome,3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sun Oct 22 22:30:52 CEST 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Tue Nov 21 21:30:52 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3X4MXAO0BHWNBUTQXKO7UW72BHBWR1,2,Approved,Mon Oct 23 06:53:35 CEST 2017,Sun Oct 22 22:31:14 CEST 2017,Sun Oct 22 22:33:35 CEST 2017,Mon Oct 23 06:53:59 CEST 2017,,,,,{},2.30775,[]
2,2369,English,white,black,25,many,true,12,13,english,no,english,2,Male,31,,none,Yes,4,Windows,1080,1920,Chrome,3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sun Oct 22 22:30:52 CEST 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Tue Nov 21 21:30:52 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3X4MXAO0BHWNBUTQXKO7UW72BHBWR1,2,Approved,Mon Oct 23 06:53:35 CEST 2017,Sun Oct 22 22:31:14 CEST 2017,Sun Oct 22 22:33:35 CEST 2017,Mon Oct 23 06:53:59 CEST 2017,,,,,{},2.30775,[]
2,1948,English,white,black,25,few,false,15,14,english,no,english,2,Male,31,,none,Yes,4,Windows,1080,1920,Chrome,3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sun Oct 22 22:30:52 CEST 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Tue Nov 21 21:30:52 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3X4MXAO0BHWNBUTQXKO7UW72BHBWR1,2,Approved,Mon Oct 23 06:53:35 CEST 2017,Sun Oct 22 22:31:14 CEST 2017,Sun Oct 22 22:33:35 CEST 2017,Mon Oct 23 06:53:59 CEST 2017,,,,,{},2.30775,[]
2,1855,English,white,black,25,the majority,true,22,15,english,no,english,2,Male,31,,none,Yes,4,Windows,1080,1920,Chrome,3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sun Oct 22 22:30:52 CEST 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Tue Nov 21 21:30:52 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3X4MXAO0BHWNBUTQXKO7UW72BHBWR1,2,Approved,Mon Oct 23 06:53:35 CEST 2017,Sun Oct 22 22:31:14 CEST 2017,Sun Oct 22 22:33:35 CEST 2017,Mon Oct 23 06:53:59 CEST 2017,,,,,{},2.30775,[]
2,2357,English,white,black,25,a lot,true,22,16,english,no,english,2,Male,31,,none,Yes,4,Windows,1080,1920,Chrome,3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sun Oct 22 22:30:52 CEST 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Tue Nov 21 21:30:52 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3X4MXAO0BHWNBUTQXKO7UW72BHBWR1,2,Approved,Mon Oct 23 06:53:35 CEST 2017,Sun Oct 22 22:31:14 CEST 2017,Sun Oct 22 22:33:35 CEST 2017,Mon Oct 23 06:53:59 CEST 2017,,,,,{},2.30775,[]
2,2187,English,black,white,25,a couple,false,22,17,english,no,english,2,Male,31,,none,Yes,4,Windows,1080,1920,Chrome,3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sun Oct 22 22:30:52 CEST 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Tue Nov 21 21:30:52 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3X4MXAO0BHWNBUTQXKO7UW72BHBWR1,2,Approved,Mon Oct 23 06:53:35 CEST 2017,Sun Oct 22 22:31:14 CEST 2017,Sun Oct 22 22:33:35 CEST 2017,Mon Oct 23 06:53:59 CEST 2017,,,,,{},2.30775,[]
2,2222,English,white,black,25,all,false,4,18,english,no,english,2,Male,31,,none,Yes,4,Windows,1080,1920,Chrome,3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sun Oct 22 22:30:52 CEST 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Tue Nov 21 21:30:52 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3X4MXAO0BHWNBUTQXKO7UW72BHBWR1,2,Approved,Mon Oct 23 06:53:35 CEST 2017,Sun Oct 22 22:31:14 CEST 2017,Sun Oct 22 22:33:35 CEST 2017,Mon Oct 23 06:53:59 CEST 2017,,,,,{},2.30775,[]
2,2380,English,black,white,25,half,false,24,19,english,no,english,2,Male,31,,none,Yes,4,Windows,1080,1920,Chrome,3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sun Oct 22 22:30:52 CEST 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Tue Nov 21 21:30:52 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3X4MXAO0BHWNBUTQXKO7UW72BHBWR1,2,Approved,Mon Oct 23 06:53:35 CEST 2017,Sun Oct 22 22:31:14 CEST 2017,Sun Oct 22 22:33:35 CEST 2017,Mon Oct 23 06:53:59 CEST 2017,,,,,{},2.30775,[]
2,2067,English,black,white,25,a majority,true,23,20,english,no,english,2,Male,31,,none,Yes,4,Windows,1080,1920,Chrome,3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sun Oct 22 22:30:52 CEST 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Tue Nov 21 21:30:52 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3X4MXAO0BHWNBUTQXKO7UW72BHBWR1,2,Approved,Mon Oct 23 06:53:35 CEST 2017,Sun Oct 22 22:31:14 CEST 2017,Sun Oct 22 22:33:35 CEST 2017,Mon Oct 23 06:53:59 CEST 2017,,,,,{},2.30775,[]
2,2874,English,black,white,25,about half,false,20,21,english,no,english,2,Male,31,,none,Yes,4,Windows,1080,1920,Chrome,3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sun Oct 22 22:30:52 CEST 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Tue Nov 21 21:30:52 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3X4MXAO0BHWNBUTQXKO7UW72BHBWR1,2,Approved,Mon Oct 23 06:53:35 CEST 2017,Sun Oct 22 22:31:14 CEST 2017,Sun Oct 22 22:33:35 CEST 2017,Mon Oct 23 06:53:59 CEST 2017,,,,,{},2.30775,[]
2,3062,English,black,white,25,half,false,8,22,english,no,english,2,Male,31,,none,Yes,4,Windows,1080,1920,Chrome,3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sun Oct 22 22:30:52 CEST 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Tue Nov 21 21:30:52 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3X4MXAO0BHWNBUTQXKO7UW72BHBWR1,2,Approved,Mon Oct 23 06:53:35 CEST 2017,Sun Oct 22 22:31:14 CEST 2017,Sun Oct 22 22:33:35 CEST 2017,Mon Oct 23 06:53:59 CEST 2017,,,,,{},2.30775,[]
2,2510,English,black,white,25,some,false,0,23,english,no,english,2,Male,31,,none,Yes,4,Windows,1080,1920,Chrome,3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sun Oct 22 22:30:52 CEST 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Tue Nov 21 21:30:52 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3X4MXAO0BHWNBUTQXKO7UW72BHBWR1,2,Approved,Mon Oct 23 06:53:35 CEST 2017,Sun Oct 22 22:31:14 CEST 2017,Sun Oct 22 22:33:35 CEST 2017,Mon Oct 23 06:53:59 CEST 2017,,,,,{},2.30775,[]
2,2063,English,black,white,25,less than half,true,7,24,english,no,english,2,Male,31,,none,Yes,4,Windows,1080,1920,Chrome,3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sun Oct 22 22:30:52 CEST 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Tue Nov 21 21:30:52 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3X4MXAO0BHWNBUTQXKO7UW72BHBWR1,2,Approved,Mon Oct 23 06:53:35 CEST 2017,Sun Oct 22 22:31:14 CEST 2017,Sun Oct 22 22:33:35 CEST 2017,Mon Oct 23 06:53:59 CEST 2017,,,,,{},2.30775,[]
2,2239,English,black,white,25,a small amount,false,18,25,english,no,english,2,Male,31,,none,Yes,4,Windows,1080,1920,Chrome,3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sun Oct 22 22:30:52 CEST 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Tue Nov 21 21:30:52 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3X4MXAO0BHWNBUTQXKO7UW72BHBWR1,2,Approved,Mon Oct 23 06:53:35 CEST 2017,Sun Oct 22 22:31:14 CEST 2017,Sun Oct 22 22:33:35 CEST 2017,Mon Oct 23 06:53:59 CEST 2017,,,,,{},2.30775,[]
2,2399,English,white,black,25,a few,true,7,26,english,no,english,2,Male,31,,none,Yes,4,Windows,1080,1920,Chrome,3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sun Oct 22 22:30:52 CEST 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Tue Nov 21 21:30:52 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3X4MXAO0BHWNBUTQXKO7UW72BHBWR1,2,Approved,Mon Oct 23 06:53:35 CEST 2017,Sun Oct 22 22:31:14 CEST 2017,Sun Oct 22 22:33:35 CEST 2017,Mon Oct 23 06:53:59 CEST 2017,,,,,{},2.30775,[]
2,2026,English,white,black,25,none,false,4,27,english,no,english,2,Male,31,,none,Yes,4,Windows,1080,1920,Chrome,3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sun Oct 22 22:30:52 CEST 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Tue Nov 21 21:30:52 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3X4MXAO0BHWNBUTQXKO7UW72BHBWR1,2,Approved,Mon Oct 23 06:53:35 CEST 2017,Sun Oct 22 22:31:14 CEST 2017,Sun Oct 22 22:33:35 CEST 2017,Mon Oct 23 06:53:59 CEST 2017,,,,,{},2.30775,[]
2,2330,English,black,white,25,almost all,false,5,28,english,no,english,2,Male,31,,none,Yes,4,Windows,1080,1920,Chrome,3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sun Oct 22 22:30:52 CEST 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Tue Nov 21 21:30:52 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3X4MXAO0BHWNBUTQXKO7UW72BHBWR1,2,Approved,Mon Oct 23 06:53:35 CEST 2017,Sun Oct 22 22:31:14 CEST 2017,Sun Oct 22 22:33:35 CEST 2017,Mon Oct 23 06:53:59 CEST 2017,,,,,{},2.30775,[]
2,2195,English,white,black,25,more than half,false,4,29,english,no,english,2,Male,31,,none,Yes,4,Windows,1080,1920,Chrome,3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sun Oct 22 22:30:52 CEST 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Tue Nov 21 21:30:52 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3X4MXAO0BHWNBUTQXKO7UW72BHBWR1,2,Approved,Mon Oct 23 06:53:35 CEST 2017,Sun Oct 22 22:31:14 CEST 2017,Sun Oct 22 22:33:35 CEST 2017,Mon Oct 23 06:53:59 CEST 2017,,,,,{},2.30775,[]
2,2070,English,black,white,25,a couple,true,2,30,english,no,english,2,Male,31,,none,Yes,4,Windows,1080,1920,Chrome,3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sun Oct 22 22:30:52 CEST 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Tue Nov 21 21:30:52 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3X4MXAO0BHWNBUTQXKO7UW72BHBWR1,2,Approved,Mon Oct 23 06:53:35 CEST 2017,Sun Oct 22 22:31:14 CEST 2017,Sun Oct 22 22:33:35 CEST 2017,Mon Oct 23 06:53:59 CEST 2017,,,,,{},2.30775,[]
2,2315,English,white,black,25,a majority,false,5,31,english,no,english,2,Male,31,,none,Yes,4,Windows,1080,1920,Chrome,3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sun Oct 22 22:30:52 CEST 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Tue Nov 21 21:30:52 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3X4MXAO0BHWNBUTQXKO7UW72BHBWR1,2,Approved,Mon Oct 23 06:53:35 CEST 2017,Sun Oct 22 22:31:14 CEST 2017,Sun Oct 22 22:33:35 CEST 2017,Mon Oct 23 06:53:59 CEST 2017,,,,,{},2.30775,[]
2,2282,English,black,white,25,almost all,true,24,32,english,no,english,2,Male,31,,none,Yes,4,Windows,1080,1920,Chrome,3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sun Oct 22 22:30:52 CEST 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Tue Nov 21 21:30:52 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3X4MXAO0BHWNBUTQXKO7UW72BHBWR1,2,Approved,Mon Oct 23 06:53:35 CEST 2017,Sun Oct 22 22:31:14 CEST 2017,Sun Oct 22 22:33:35 CEST 2017,Mon Oct 23 06:53:59 CEST 2017,,,,,{},2.30775,[]
2,2767,English,white,black,25,nearly all,true,24,33,english,no,english,2,Male,31,,none,Yes,4,Windows,1080,1920,Chrome,3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sun Oct 22 22:30:52 CEST 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Tue Nov 21 21:30:52 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3X4MXAO0BHWNBUTQXKO7UW72BHBWR1,2,Approved,Mon Oct 23 06:53:35 CEST 2017,Sun Oct 22 22:31:14 CEST 2017,Sun Oct 22 22:33:35 CEST 2017,Mon Oct 23 06:53:59 CEST 2017,,,,,{},2.30775,[]
2,1811,English,black,white,25,about half,true,9,34,english,no,english,2,Male,31,,none,Yes,4,Windows,1080,1920,Chrome,3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sun Oct 22 22:30:52 CEST 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Tue Nov 21 21:30:52 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3X4MXAO0BHWNBUTQXKO7UW72BHBWR1,2,Approved,Mon Oct 23 06:53:35 CEST 2017,Sun Oct 22 22:31:14 CEST 2017,Sun Oct 22 22:33:35 CEST 2017,Mon Oct 23 06:53:59 CEST 2017,,,,,{},2.30775,[]
2,1803,English,black,white,25,a few,true,4,35,english,no,english,2,Male,31,,none,Yes,4,Windows,1080,1920,Chrome,3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sun Oct 22 22:30:52 CEST 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Tue Nov 21 21:30:52 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3X4MXAO0BHWNBUTQXKO7UW72BHBWR1,2,Approved,Mon Oct 23 06:53:35 CEST 2017,Sun Oct 22 22:31:14 CEST 2017,Sun Oct 22 22:33:35 CEST 2017,Mon Oct 23 06:53:59 CEST 2017,,,,,{},2.30775,[]
2,1779,English,black,white,25,many,true,24,36,english,no,english,2,Male,31,,none,Yes,4,Windows,1080,1920,Chrome,3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sun Oct 22 22:30:52 CEST 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Tue Nov 21 21:30:52 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3X4MXAO0BHWNBUTQXKO7UW72BHBWR1,2,Approved,Mon Oct 23 06:53:35 CEST 2017,Sun Oct 22 22:31:14 CEST 2017,Sun Oct 22 22:33:35 CEST 2017,Mon Oct 23 06:53:59 CEST 2017,,,,,{},2.30775,[]
2,1856,English,black,white,25,several,true,8,37,english,no,english,2,Male,31,,none,Yes,4,Windows,1080,1920,Chrome,3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sun Oct 22 22:30:52 CEST 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Tue Nov 21 21:30:52 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3X4MXAO0BHWNBUTQXKO7UW72BHBWR1,2,Approved,Mon Oct 23 06:53:35 CEST 2017,Sun Oct 22 22:31:14 CEST 2017,Sun Oct 22 22:33:35 CEST 2017,Mon Oct 23 06:53:59 CEST 2017,,,,,{},2.30775,[]
2,1609,English,black,white,25,more than half,true,23,38,english,no,english,2,Male,31,,none,Yes,4,Windows,1080,1920,Chrome,3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sun Oct 22 22:30:52 CEST 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Tue Nov 21 21:30:52 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3X4MXAO0BHWNBUTQXKO7UW72BHBWR1,2,Approved,Mon Oct 23 06:53:35 CEST 2017,Sun Oct 22 22:31:14 CEST 2017,Sun Oct 22 22:33:35 CEST 2017,Mon Oct 23 06:53:59 CEST 2017,,,,,{},2.30775,[]
2,1802,English,black,white,25,none,false,17,39,english,no,english,2,Male,31,,none,Yes,4,Windows,1080,1920,Chrome,3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sun Oct 22 22:30:52 CEST 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Tue Nov 21 21:30:52 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3X4MXAO0BHWNBUTQXKO7UW72BHBWR1,2,Approved,Mon Oct 23 06:53:35 CEST 2017,Sun Oct 22 22:31:14 CEST 2017,Sun Oct 22 22:33:35 CEST 2017,Mon Oct 23 06:53:59 CEST 2017,,,,,{},2.30775,[]
2,3779,English,white,black,25,less than half,false,12,40,english,no,english,2,Male,31,,none,Yes,4,Windows,1080,1920,Chrome,3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sun Oct 22 22:30:52 CEST 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Tue Nov 21 21:30:52 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3X4MXAO0BHWNBUTQXKO7UW72BHBWR1,2,Approved,Mon Oct 23 06:53:35 CEST 2017,Sun Oct 22 22:31:14 CEST 2017,Sun Oct 22 22:33:35 CEST 2017,Mon Oct 23 06:53:59 CEST 2017,,,,,{},2.30775,[]
2,1920,English,white,black,25,a lot,true,23,41,english,no,english,2,Male,31,,none,Yes,4,Windows,1080,1920,Chrome,3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sun Oct 22 22:30:52 CEST 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Tue Nov 21 21:30:52 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3X4MXAO0BHWNBUTQXKO7UW72BHBWR1,2,Approved,Mon Oct 23 06:53:35 CEST 2017,Sun Oct 22 22:31:14 CEST 2017,Sun Oct 22 22:33:35 CEST 2017,Mon Oct 23 06:53:59 CEST 2017,,,,,{},2.30775,[]
3,17101,English,white,black,25,half,false,5,2,english,no,english,2,Female,59,"I gave the wrong answer to the last one by mistake,but couldn&quotechart go back and change it",none,Yes,1,Windows,768,1360,Chrome,3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sun Oct 22 22:30:52 CEST 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Tue Nov 21 21:30:52 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,35USIKEBNSO42HMSDVUMNI3FMITN63,3,Approved,Mon Oct 23 07:07:55 CEST 2017,Sun Oct 22 22:31:13 CEST 2017,Sun Oct 22 22:47:55 CEST 2017,Mon Oct 23 07:07:59 CEST 2017,,,,,{},5.060566666666666,[]
